"pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","Distance_Km","fare_amount"
"2015-04-12 21:56:22 UTC",-73.99144745,40.7497406,-73.96463776,40.71683121,1,4.30525121826665,14.0283333333333
"2015-04-12 21:56:22 UTC",-74.01276398,40.71714783,-74.00080872,40.74045944,1,2.78412392042269,10.715
"2015-04-12 21:56:22 UTC",-73.78804779,40.64151382,-74.00422668,40.73756027,1,21.1489812123592,15.005
"2015-02-25 22:00:38 UTC",-73.99104309,40.71759033,-73.93887329,40.80829239,1,11.0134556606637,17.605
"2015-02-25 22:00:38 UTC",-73.98921967,40.73831558,-73.99222565,40.76424026,1,2.89703406209375,12.2
"2015-02-25 22:00:38 UTC",-73.99051666,40.73117828,-73.99163818,40.6848793,1,5.15484770780115,15.0483333333333
"2015-02-25 22:00:38 UTC",-73.98521423,40.74188614,-74.01023102,40.71966553,1,3.25147359992672,12.18
"2015-02-25 22:00:38 UTC",-73.97042847,40.75907135,-73.99954224,40.69332123,1,7.720369565384,17.605
"2013-12-30 00:48:42 UTC",-74.001264,40.751526,-73.990884,40.750853,1,0.878548025899052,5.22666666666667
"2013-12-30 00:48:42 UTC",-73.97777,40.786892,-73.929095,40.85748,1,8.86332423608077,17.2733333333333
"2013-12-30 00:48:42 UTC",-73.982786,40.735226,-73.961114,40.760772,1,3.38045485289122,11.7433333333333
"2012-11-20 21:15:22 UTC",-73.952777,40.744715,-73.952208,40.724801,1,2.21733585116987,8.24933333333333
"2012-11-20 21:15:22 UTC",-73.995885,40.744136,-73.984088,40.737945,1,1.21036524539636,6.67266666666667
"2012-11-20 21:15:22 UTC",-73.969768,40.76285,-73.956882,40.721003,1,4.78348910732233,14.0093333333333
"2012-11-20 21:15:22 UTC",-73.979422,40.749487,-73.962529,40.768813,1,2.58017919354283,8.932
"2012-11-20 21:15:22 UTC",-73.99409,40.7491,-73.954125,40.77079,1,4.14554613920112,12.0126666666667
"2012-11-20 21:15:22 UTC",-73.950668,40.779435,-73.964263,40.717939,1,6.94104791879471,14.4117936507937
"2012-11-20 21:15:22 UTC",-73.996416,40.753149,-73.984361,40.733239,1,2.43844763367713,10.543
"2010-03-21 16:52:58 UTC",-73.862586,40.768954,-73.975791,40.759003,1,9.60883335068093,16.4066666666667
"2010-03-21 16:52:58 UTC",-73.994453,40.719394,-73.958248,40.717357,1,3.06308742866768,9.14
"2010-03-21 16:52:58 UTC",-73.987521,40.732502,-73.95627,40.783943,1,6.30360062644372,15.94
"2010-10-06 23:31:54 UTC",-73.984155,40.755042,-73.980713,40.742768,1,1.39682922472993,6.808
"2013-07-09 21:59:42 UTC",-73.78814,40.641972,-73.962843,40.660815,1,14.9031871401752,16.2619047619048
"2012-06-23 09:43:42 UTC",-73.983712,40.694686,-74.003856,40.748072,1,6.18113426242073,15.118
"2012-06-23 09:43:42 UTC",-73.946601,40.780435,-73.943939,40.784159,1,0.471383220102271,3.862
"2012-06-23 09:43:42 UTC",-73.997317,40.736625,-73.980357,40.761682,1,3.13465943636942,9.47333333333333
"2012-06-23 09:43:42 UTC",-73.935141,40.795925,-73.946149,40.800516,1,1.05911541648815,5.572
"2009-01-21 20:04:30 UTC",-73.993473,40.749831,-73.968342,40.755775,1,2.22014700481054,6.7
"2009-01-21 20:04:30 UTC",-73.969642,40.78531,-73.960225,40.768555,1,2.02706220868597,6.812
"2009-01-21 20:04:30 UTC",-73.959518,40.773964,-73.971132,40.786075,1,1.66614285761401,6.53128571428571
"2009-01-21 20:04:30 UTC",-73.957947,40.769496,-73.982193,40.768384,1,2.04786974927138,6.812
"2009-01-21 20:04:30 UTC",-73.981509,40.758789,-73.967005,40.752947,1,1.38519070536467,6.49933333333333
"2009-01-21 20:04:30 UTC",-74.00325,40.726956,-73.986083,40.722417,1,1.53388555991262,6.04366666666667
"2009-01-21 20:04:30 UTC",-73.985336,40.752798,-73.98487,40.767527,1,1.6400955235266,6.53128571428571
"2009-01-21 20:04:30 UTC",-73.971033,40.764133,-73.960411,40.769691,1,1.08848779075741,5.71133333333333
"2013-12-18 14:26:58 UTC",-73.88536,40.773098,-73.804228,40.738341,1,7.85971553092514,16.285
"2013-12-18 14:26:58 UTC",-73.966276,40.794736,-73.949006,40.778538,1,2.31735873963164,10.6733333333333
"2014-04-26 18:02:26 UTC",-73.989585,40.720532,-74.003827,40.742701,1,2.74473465992474,10.4685714285714
"2014-04-26 18:02:26 UTC",-73.996448,40.742405,-74.001988,40.721576,1,2.36529907003153,7.385
"2010-11-21 00:32:50 UTC",-73.988922,40.736847,-73.985813,40.7278,1,1.04069407763102,5.22133333333333
"2010-11-21 00:32:50 UTC",-73.994507,40.722899,-73.999975,40.761179,1,4.28619317215806,11.288
"2010-11-21 00:32:50 UTC",-73.980941,40.742109,-73.976932,40.752346,1,1.18867524086511,5.36
"2013-02-07 21:29:22 UTC",-73.97653,40.785673,-73.95496,40.804877,1,2.80615144417045,9.12
"2013-02-07 21:29:22 UTC",-74.005113,40.735957,-73.988325,40.723347,1,1.99401341247657,8.14666666666667
"2013-02-07 21:29:22 UTC",-73.994151,40.755789,-73.956848,40.770782,1,3.5606008888137,11.5866666666667
"2013-02-07 21:29:22 UTC",-73.988824,40.774082,-73.976346,40.74431,1,3.47720556051001,10.0366666666667
"2010-11-15 18:15:14 UTC",-73.979007,40.7775,-73.953954,40.781999,1,2.17039197284377,8.60666666666667
"2010-11-15 18:15:14 UTC",-73.988872,40.736022,-73.973435,40.751995,1,2.20379817157334,8.60666666666667
"2010-11-15 18:15:14 UTC",-73.976061,40.759908,-73.985951,40.758153,1,0.856506384415667,5.50533333333333
"2010-11-15 18:15:14 UTC",-74.005751,40.750711,-74.002818,40.733404,1,1.94242284180557,7.14
"2013-10-26 10:46:46 UTC",-73.975551,40.753584,-73.981732,40.76839,1,1.72863177254176,7.94181818181818
"2013-10-26 10:46:46 UTC",-73.963426,40.757539,-73.94362,40.7886,1,3.839730954384,13.7083333333333
"2013-10-26 10:46:46 UTC",-74.000531,40.720553,-74.002748,40.746253,1,2.86701657587186,10.0764285714286
"2013-10-26 10:46:46 UTC",-73.990268,40.737224,-73.991743,40.74466,1,0.837068075599767,5.42573643410853
"2013-07-18 10:24:58 UTC",-73.976268,40.77647,-73.972659,40.788494,1,1.3726388960162,9.055
"2010-05-14 04:15:54 UTC",-73.968539,40.75908,-73.952012,40.777135,1,2.44562350846353,8.132
"2013-09-14 18:51:46 UTC",-73.97776,40.789208,-73.948305,40.771394,1,3.17758706301535,10.145
"2009-05-27 23:09:54 UTC",-74.007485,40.743192,-74.007178,40.710539,1,3.63500759664005,10.9933333333333
"2013-05-23 23:54:42 UTC",-73.982107,40.771964,-73.952926,40.776774,1,2.51758174824886,9.375
"2013-05-23 23:54:42 UTC",-73.970632,40.758294,-73.955463,40.767335,1,1.62748725306554,5.68333333333333
"2013-05-23 23:54:42 UTC",-73.96775,40.762817,-73.925023,40.772003,1,3.7446267528639,13.08
"2013-05-23 23:54:42 UTC",-73.870954,40.773643,-73.883266,40.731338,1,4.82246266256141,13.9525
"2013-05-23 23:54:42 UTC",-73.967948,40.759617,-73.943346,40.768997,1,2.3222738893048,8.35333333333333
"2015-05-23 01:00:22 UTC",-73.9655304,40.77360916,-73.95401001,40.77481079,1,0.980349537662838,5.35666666666667
"2009-11-23 19:06:14 UTC",-73.87474,40.772039,-73.87474,40.772039,1,0,6.34
"2009-11-23 19:06:14 UTC",-73.991792,40.73532,-74.004615,40.747173,1,1.70607867344488,6.50133333333333
"2009-11-23 19:06:14 UTC",-73.982347,40.740904,-73.989277,40.733791,1,0.984198863609057,4.76133333333333
"2009-11-23 19:06:14 UTC",-73.776679,40.645387,-73.874727,40.878169,1,27.1999469188695,15.174
"2011-06-22 00:06:34 UTC",-73.982428,40.763958,-73.979994,40.749144,1,1.6618100120448,6.724
"2014-07-02 02:27:22 UTC",-73.982141,40.765609,-73.985885,40.766398,1,0.327653531829453,4.89
"2012-11-18 14:55:42 UTC",-73.964136,40.807125,-73.967748,40.793002,1,1.60135835027968,6.83482352941176
"2012-11-18 14:55:42 UTC",-73.965464,40.76036,-73.949915,40.777094,1,2.27784361592361,10.375
"2012-11-18 14:55:42 UTC",-73.954032,40.787262,-73.952764,40.773253,1,1.56313328634633,6.98982352941177
"2009-01-12 17:54:26 UTC",-73.982255,40.777101,-73.984847,40.768417,1,0.991087213871044,4.78666666666667
"2012-10-10 06:59:02 UTC",-73.975574,40.733147,-73.975682,40.755426,1,2.48010366191706,8.699
"2012-10-10 06:59:02 UTC",-73.994392,40.750143,-73.976798,40.757238,1,1.68077994922305,9.69397435897436
"2012-10-10 06:59:02 UTC",-73.995184,40.683723,-73.989061,40.691995,1,1.05596690020976,6.92380952380952
"2010-01-24 14:09:58 UTC",-73.977924,40.761863,-73.982696,40.750828,1,1.29263778234819,5.43672727272727
"2010-09-01 08:23:54 UTC",-73.965081,40.791195,-73.984215,40.749962,1,4.86523796355156,12.7783492063492
"2011-12-10 23:39:06 UTC",-73.990341,40.76149,-73.935749,40.856839,1,11.5680110135091,15.8908571428571
"2011-05-22 03:09:50 UTC",-74.00527,40.721461,-73.961558,40.647142,1,9.05874066752178,12.622
"2011-05-22 03:09:50 UTC",-73.98196,40.749081,-73.992258,40.742755,1,1.11812466117532,6.17933333333333
"2011-05-22 03:09:50 UTC",-73.96198,40.762103,-73.95108,40.78025,1,2.21929802517335,8.798
"2011-05-22 03:09:50 UTC",-73.966868,40.757275,-73.966047,40.673488,1,9.32738341382992,12.622
"2011-05-22 03:09:50 UTC",-73.989166,40.721375,-73.971513,40.797218,1,8.57301426254385,12.622
"2013-06-29 14:26:06 UTC",-74.016478,40.714843,-73.980597,40.759834,1,5.85178804558266,14.9583333333333
"2013-06-29 14:26:06 UTC",-73.964612,40.764113,-73.954935,40.779122,1,1.85932895477347,7.07636363636364
"2013-06-29 14:26:06 UTC",-73.988593,40.713955,-73.994146,40.723437,1,1.15483872415408,6.33970588235294
"2013-06-29 14:26:06 UTC",-73.993738,40.71827,-73.981223,40.753438,1,4.05471127328352,12.82
"2011-01-25 10:31:26 UTC",-73.981031,40.753585,-74.009697,40.722766,1,4.19717092203288,11.0933333333333
"2011-01-25 10:31:26 UTC",-73.97405,40.762685,-73.984935,40.746929,1,1.97960919807211,7.396
"2013-02-11 01:03:30 UTC",-74.000913,40.729596,-73.977408,40.648265,1,9.26856766700676,17.6333333333333
"2009-12-17 15:54:46 UTC",-73.999934,40.718021,-74.005289,40.746009,1,3.14818595572915,10.4066666666667
"2009-12-17 15:54:46 UTC",-73.997201,40.747063,-73.99879,40.753597,1,0.739602253882963,5.31977777777778
"2009-12-17 15:54:46 UTC",-73.963635,40.771765,-73.983775,40.761955,1,2.01886126869672,7.36380952380952
"2009-12-17 15:54:46 UTC",-73.98051,40.763875,-73.980243,40.773329,1,1.0526551765459,6.934
"2012-03-17 05:33:02 UTC",-73.94789,40.764152,-73.984125,40.760004,1,3.08990264241313,10.052
"2009-10-24 19:48:30 UTC",-73.970721,40.753079,-73.967625,40.762894,1,1.12335599684606,5.23333333333333
"2009-10-24 19:48:30 UTC",-73.980553,40.779931,-73.992155,40.764274,1,1.99861594352257,6.896
"2009-10-24 19:48:30 UTC",-74.003949,40.725534,-73.968037,40.754056,1,4.38813508992948,12.573
"2013-03-23 00:10:26 UTC",-73.973878,40.762918,-73.963483,40.651308,1,12.4552959533491,17.1095238095238
"2013-03-23 00:10:26 UTC",-73.979937,40.743108,-73.988065,40.736783,1,0.982716909675175,5.67
"2013-03-23 00:10:26 UTC",-73.983535,40.743434,-73.895826,40.913471,1,20.3191232512485,17.1095238095238
"2013-03-23 00:10:26 UTC",-73.972873,40.67785,-73.94455,40.726129,1,5.88195632834992,15.8361904761905
"2010-06-16 18:41:54 UTC",-73.991394,40.751114,-74.00762,40.740854,1,1.78245151634259,7.03538461538461
"2010-06-16 18:41:54 UTC",-74.008028,40.740485,-74.004277,40.721857,1,2.09766153808578,7.48666666666667
"2011-01-15 04:13:38 UTC",-73.983821,40.72559,-73.983778,40.729674,1,0.454643272026198,4.94654545454546
"2014-07-27 11:25:18 UTC",-73.964428,40.764679,-73.96533,40.758251,1,0.719592076662263,4.81
"2014-07-27 11:25:18 UTC",-73.952577,40.766461,-73.952631,40.777449,1,1.22318703635822,7.33
"2011-11-02 08:21:50 UTC",-73.958326,40.781619,-73.967408,40.793278,1,1.50679136688403,7.092
"2015-05-16 04:37:50 UTC",-73.99386597,40.75177765,-73.98048401,40.78235626,1,3.58609769519923,10.5633333333333
"2015-05-16 04:37:50 UTC",-73.98505402,40.75865936,-73.99975586,40.72848892,1,3.58013854473459,10.5633333333333
"2009-03-15 03:31:14 UTC",-73.988982,40.722935,-73.961477,40.712156,1,2.61253323643426,8.684
"2009-03-15 03:31:14 UTC",-74.008198,40.725914,-73.990595,40.725041,1,1.48821551462415,5.288
"2014-09-08 19:07:46 UTC",-73.991137,40.733538,-73.987932,40.702455,1,3.47069416592004,10.252380952381
"2009-08-28 11:58:58 UTC",-73.958985,40.771678,-73.953274,40.767958,1,0.635062259596887,4.4
"2010-04-24 23:31:50 UTC",-73.955987,40.778971,-73.95455,40.76582,1,1.46896644162208,6.604
"2010-04-24 23:31:50 UTC",-73.978763,40.762292,-73.987411,40.728979,1,3.77942824323433,9.64327272727273
"2013-06-13 14:50:50 UTC",-74.004625,40.741879,-74.016551,40.710123,1,3.67544628519458,12.65
"2013-06-13 14:50:50 UTC",-73.975719,40.762167,-73.989546,40.752601,1,1.57903662685845,6.69833333333333
"2010-07-07 06:22:38 UTC",-73.991501,40.770521,-73.942985,40.840412,1,8.78885219512924,17.78
"2010-07-07 06:22:38 UTC",-73.949756,40.784612,-73.975725,40.763845,1,3.18385655472679,9.26904347826087
"2009-03-24 00:11:26 UTC",-73.989055,40.718983,-73.992426,40.743686,1,2.76458883124287,8.58533333333333
"2009-03-24 00:11:26 UTC",-73.987561,40.751621,-73.984834,40.725838,1,2.87935215882124,9.04533333333333
"2013-10-23 14:27:10 UTC",-73.955319,40.776942,-73.949971,40.786555,1,1.16118769807277,6.61546218487395
"2011-03-03 21:31:42 UTC",-73.988823,40.722128,-73.989705,40.760496,1,4.27175400567914,11.4
"2011-03-03 21:31:42 UTC",-73.985951,40.726922,-73.979928,40.742367,1,1.79282073922904,6.79485714285714
"2011-03-03 21:31:42 UTC",-73.973067,40.756597,-73.986825,40.728288,1,3.35818694440504,10.55
"2011-03-03 21:31:42 UTC",-73.995245,40.752849,-73.985287,40.768598,1,1.94386287010119,6.87485714285714
"2011-03-03 21:31:42 UTC",-73.980576,40.751736,-73.977083,40.764655,1,1.46798745244846,6.10685714285714
"2011-09-05 10:47:26 UTC",-73.99158,40.750054,-73.941571,40.754804,1,4.25021245190619,11.3666666666667
"2011-09-05 10:47:26 UTC",-73.966029,40.754493,-74.010169,40.723498,1,5.07599943541173,13.48
"2011-09-05 10:47:26 UTC",-73.97546,40.765366,-73.947502,40.79105,1,3.7052499467309,10.5026666666667
"2012-08-04 23:34:58 UTC",-73.985823,40.777616,-74.003748,40.742044,1,4.23849813213106,12.59
"2012-08-04 23:34:58 UTC",-73.991928,40.738158,-74.00184,40.736422,1,0.858099944917189,5.08866666666667
"2012-08-04 23:34:58 UTC",-73.982366,40.775721,-73.971758,40.795559,1,2.38249278736307,8.45738095238095
"2015-01-29 13:15:50 UTC",-73.98348236,40.76051331,-73.97383118,40.7830162,1,2.63383320071681,10.905
"2015-01-29 13:15:50 UTC",-74.0037384,40.72536469,-73.99150085,40.7296257,1,1.13611882187831,6.46350574712644
"2015-01-29 13:15:50 UTC",-73.97695923,40.75603867,-73.95970917,40.77096939,1,2.20859311148997,9.7851724137931
"2015-01-29 13:15:50 UTC",-73.99786377,40.74591064,-73.97345734,40.75725174,1,2.41454078853598,11.2966666666667
"2015-01-29 13:15:50 UTC",-73.97689819,40.78003693,-73.98064423,40.77504349,1,0.639300290189571,5.8051724137931
"2015-01-29 13:15:50 UTC",-73.98937988,40.75665283,-73.97904968,40.75595856,1,0.874503038266817,6.70850574712644
"2015-01-29 13:15:50 UTC",-73.96099854,40.77473068,-73.95275116,40.78620148,1,1.45390270478904,7.88683908045977
"2015-01-29 13:15:50 UTC",-73.987854,40.74910355,-73.97650146,40.75448227,1,1.12917463497561,6.46350574712644
"2012-09-16 12:48:06 UTC",-73.98268,40.76271,-73.96824,40.75943,1,1.27111792769863,5.62933333333333
"2012-09-16 12:48:06 UTC",-73.985214,40.779105,-74.008223,40.747599,1,4.00802610364005,13.35
"2012-09-16 12:48:06 UTC",-73.978177,40.778029,-73.99402,40.735421,1,4.92764871516859,12.6866666666667
"2015-04-10 11:56:54 UTC",-73.95510864,40.77316666,-73.96160126,40.76475143,1,1.08497816977795,7.1169298245614
"2015-04-10 11:56:54 UTC",-73.99156952,40.75495911,-73.99700165,40.7252388,1,3.34002379316754,12.93
"2015-04-10 11:56:54 UTC",-73.95239258,40.78390121,-74.01371765,40.7153511,1,9.2183435803389,15.7633333333333
"2015-04-10 11:56:54 UTC",-73.98574066,40.75953674,-73.7897644,40.6429863,1,21.0208404956536,15.7633333333333
"2015-04-10 11:56:54 UTC",-73.96641541,40.75366211,-73.97698975,40.7593689,1,1.0948258443477,7.1169298245614
"2015-05-05 12:32:14 UTC",-73.99045563,40.73160553,-73.99485016,40.74990845,1,2.07091101175883,9.49833333333333
"2015-05-05 12:32:14 UTC",-73.98232269,40.77248383,-73.97711182,40.75530624,1,1.96202430909311,8.33333333333333
"2015-05-05 12:32:14 UTC",-73.96770477,40.76566315,-73.95464325,40.78660583,1,2.57826349749173,11.1266666666667
"2015-05-05 12:32:14 UTC",-73.9981308,40.74055099,-74.00561523,40.73945999,1,0.6428465724912,6.125
"2015-05-05 12:32:14 UTC",-73.95301056,40.78286743,-73.95505524,40.76549911,1,1.94110080953187,8.33333333333333
"2015-05-05 12:32:14 UTC",-73.98261261,40.76849365,-73.95475769,40.77817154,1,2.58357099237504,11.1266666666667
"2015-05-05 12:32:14 UTC",-74.00102997,40.75786591,-73.99026489,40.72340012,1,3.94268661845004,14.4225
"2013-10-15 23:31:26 UTC",-73.970658,40.764648,-73.951071,40.772499,1,1.86835782162398,7.62222222222222
"2014-08-24 01:17:38 UTC",-74.003854,40.741965,-74.002682,40.749948,1,0.89414356238557,4.95076923076923
"2013-04-04 07:01:06 UTC",-73.97295,40.793443,-73.953753,40.766868,1,3.37196437966713,11.82
"2013-04-04 07:01:06 UTC",-73.971323,40.751001,-73.974695,40.75549,1,0.574951978142036,4.23261904761905
"2013-04-04 07:01:06 UTC",-73.985458,40.73564,-73.974719,40.753532,1,2.18798917417813,9
"2013-06-21 18:06:14 UTC",-73.990299,40.746795,-74.006699,40.753717,1,1.58320544450838,7.2125
"2013-06-21 18:06:14 UTC",-73.967848,40.762744,-73.990438,40.751226,1,2.29618141601503,9.53714285714286
"2013-06-21 18:06:14 UTC",-73.969261,40.766602,-73.955563,40.76834,1,1.17096665572616,6.16333333333333
"2013-06-21 18:06:14 UTC",-73.972333,40.750032,-73.990453,40.724732,1,3.20436621757782,10.655
"2013-06-21 18:06:14 UTC",-73.991698,40.750153,-73.978052,40.742343,1,1.44233660880777,7.2875
"2009-08-03 21:09:42 UTC",-74.004575,40.716063,-74.000064,40.733064,1,1.93042695013706,7.77028571428571
"2009-08-03 21:09:42 UTC",-73.971039,40.755258,-73.985905,40.752917,1,1.28039896289695,6.11766666666667
"2009-08-03 21:09:42 UTC",-73.96571,40.758578,-73.991123,40.750982,1,2.30376321623738,7.74133333333333
"2009-08-03 21:09:42 UTC",-74.007458,40.728766,-73.992784,40.725357,1,1.29477200928722,6.50566666666667
"2013-10-13 19:52:54 UTC",-73.992007,40.74256,-73.981524,40.741292,1,0.895353502161529,6.065
"2013-10-13 19:52:54 UTC",-73.992591,40.756398,-73.991424,40.750099,1,0.708073513462851,6.56
"2014-11-14 11:09:46 UTC",-73.948645,40.770759,-73.952747,40.783407,1,1.44980886583191,8.14666666666667
"2014-11-14 11:09:46 UTC",-73.954613,40.769782,-73.872487,40.774435,1,6.94287405182151,15.24
"2015-06-25 01:01:46 UTC",-73.97725677,40.76007462,-73.96750641,40.76013184,1,0.822164632485943,4.98
"2015-06-25 01:01:46 UTC",-73.99636841,40.75673294,-73.97472382,40.74832153,1,2.05141919569988,8.43333333333333
"2009-05-19 15:44:30 UTC",-73.978295,40.764318,-73.976774,40.78822,1,2.66384599027388,9.82133333333333
"2014-01-26 08:48:30 UTC",-73.968046,40.792537,-74.008248,40.748803,1,5.93201413530036,15.65
"2014-01-26 08:48:30 UTC",-73.975573,40.75228,-73.969907,40.755282,1,0.583066484042099,5.15595238095238
"2012-01-19 02:06:02 UTC",-73.98493,40.725871,-73.977823,40.723572,1,0.651908928020951,4.094
"2014-12-25 21:32:58 UTC",-73.991401,40.751322,-73.977423,40.732722,1,2.3826505559404,8.4
"2012-08-09 07:49:02 UTC",-73.948948,40.773626,-73.982721,40.755143,1,3.51308273777982,10.02
"2012-08-09 07:49:02 UTC",-73.981177,40.758815,-73.945542,40.81519,1,6.95733815700791,15.0506666666667
"2012-08-09 07:49:02 UTC",-73.971812,40.756046,-73.990335,40.757005,1,1.56556770927058,7.15466666666667
"2014-08-10 05:03:50 UTC",-73.991578,40.748959,-73.907451,40.68529,1,10.030795121438,16.0416666666667
"2010-01-11 15:18:14 UTC",-73.957601,40.785329,-73.971695,40.792078,1,1.40552567787765,5.695
"2010-01-11 15:18:14 UTC",-73.95592,40.78456,-73.95987,40.774418,1,1.17707699565113,4.88533333333333
"2010-01-11 15:18:14 UTC",-73.98841,40.692954,-74.006862,40.713777,1,2.79248291827979,8.176
"2010-01-11 15:18:14 UTC",-74.006062,40.735338,-73.997687,40.754091,1,2.20383197478223,7.081
"2009-11-10 15:56:38 UTC",-73.967176,40.756861,-73.965682,40.768239,1,1.27284176070524,6.17666666666667
"2009-11-10 15:56:38 UTC",-73.954775,40.763823,-73.973037,40.760919,1,1.57334884145807,6.528
"2009-11-10 15:56:38 UTC",-74.000053,40.725315,-73.987546,40.74996,1,2.939303561503,11.4540952380952
"2009-11-10 15:56:38 UTC",-73.789045,40.647253,-73.985211,40.758164,1,20.6518243538437,17.6906666666667
"2009-11-10 15:56:38 UTC",-73.952392,40.778104,-73.949532,40.785377,1,0.844755479522951,4.43511111111111
"2009-11-10 15:56:38 UTC",-73.981402,40.750397,-73.962256,40.774306,1,3.1128440375732,10.7266666666667
"2012-10-18 09:17:42 UTC",-73.983316,40.766775,-73.975581,40.755362,1,1.42811229720444,7.48184415584416
"2012-10-18 09:17:42 UTC",-73.950584,40.775417,-73.949395,40.796071,1,2.30137583048492,10.2186666666667
"2010-12-06 13:19:58 UTC",-73.957119,40.766502,-73.946889,40.776142,1,1.37672946913424,5.2
"2010-12-06 13:19:58 UTC",-74.004501,40.73361,-73.984751,40.720351,1,2.22587424739186,8.228
