pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,Distance_Km
2009-03-27 16:05:22 UTC,-73.96502,40.806662,-73.96797099999999,40.795967,1,5.887725175667249,1.2148935140639932
2009-03-27 16:05:22 UTC,-73.97407700000001,40.763294,-73.992649,40.740369,1,9.286376844501515,2.990906771268289
2009-03-27 16:05:22 UTC,-73.972675,40.780871999999995,-73.981778,40.767297,1,6.8025533084896495,1.6929498288240528
2009-03-27 16:05:22 UTC,-73.975382,40.777097,-73.990496,40.752978999999996,1,9.243584621966258,2.9685450931873105
2009-03-27 16:05:22 UTC,-73.98867800000001,40.753253,-74.00057,40.741495,1,6.7148241693161115,1.6471057325772713
2015-05-29 10:02:42 UTC,-73.99918365,40.74313736,-73.99295807,40.72800064,1,8.892079805406077,1.7629683209499065
2015-05-29 10:02:42 UTC,-73.99913025,40.73429489,-73.98828888,40.74343872,1,8.133910796375575,1.3667764359187848
2015-05-29 10:02:42 UTC,-73.98887634,40.73679352,-73.98332977,40.74894333,1,8.253989770736613,1.4295253937870815
2012-09-07 23:20:34 UTC,-73.87453000000001,40.773996999999994,-73.897961,40.723554,1,15.456105945273443,5.946161795977289
2012-09-07 23:20:34 UTC,-73.981275,40.732592,-73.949314,40.777077,1,14.854230756673704,5.631643446263
2012-09-07 23:20:34 UTC,-73.989525,40.723133000000004,-73.999639,40.728455,1,6.06286470587002,1.0375913995822168
2014-03-07 10:36:50 UTC,-73.97694399999999,40.759065,-73.985815,40.745740999999995,1,8.122279462333662,1.6593358362242505
2014-03-07 10:36:50 UTC,-73.96533199999999,40.763489,-73.95006,40.784184,1,9.991538290241941,2.636143341963715
2013-03-17 23:47:50 UTC,-73.971818,40.797273,-73.93546500000001,40.857252,1,17.88540353173783,7.337311402313101
2013-03-17 23:47:50 UTC,-73.953575,40.790857,-73.96873000000001,40.801384000000006,1,7.15766345824642,1.7313798603797212
2015-06-30 20:03:50 UTC,-73.98019409,40.74573898,-73.98525238,40.72439575,1,9.483302898608587,2.411223353760954
2015-06-30 20:03:50 UTC,-73.86406708,40.76989365,-74.17684937,40.69459152,1,57.78724554157957,27.653128340916563
2015-06-30 20:03:50 UTC,-73.95491028,40.77726364,-73.97100067,40.80011749,1,10.37986320760169,2.8797335601043685
2015-06-30 20:03:50 UTC,-73.98752594,40.74412537,-73.97687531,40.75212097,1,7.286209827581638,1.2631014508199663
2015-05-11 02:21:26 UTC,-73.98086548,40.75354385,-73.9863739,40.755840299999996,1,5.709150009475433,0.5296082348037651
2015-05-11 02:21:26 UTC,-73.99033356,40.75108719,-73.95267487,40.78039551,1,13.397834100414864,4.547438305823638
2015-01-10 14:32:14 UTC,-73.98235321,40.74275208,-73.98936462,40.75757599,1,8.227672800393167,1.750962641653426
2014-12-05 14:14:14 UTC,-74.00839,40.735496999999995,-74.011898,40.713534,1,10.077769165055598,2.460000949674821
2014-12-05 14:14:14 UTC,-73.985792,40.763402,-73.966592,40.789028,1,11.63963431293397,3.276175562105397
2012-04-23 12:23:18 UTC,-73.96558900000001,40.771746,-73.98103,40.765423,1,6.471921276989587,1.4782518442661967
2012-04-23 12:23:18 UTC,-74.008377,40.734215,-74.009677,40.725733,1,5.460071189059249,0.9494953415193292
2012-04-23 12:23:18 UTC,-73.86605,40.771138,-73.984962,40.75783,1,23.015611285662033,10.123389870005223
2012-09-01 13:33:14 UTC,-73.949127,40.763002,-73.93254,40.764289,1,6.94936633199794,1.404269727036329
2012-09-01 13:33:14 UTC,-73.994899,40.718218,-73.97841,40.745499,1,10.647044351851873,3.3365434120256565
2012-09-01 13:33:14 UTC,-73.96338100000001,40.808914,-73.944967,40.775138,1,12.03733402089529,4.063058843488571
2011-04-17 14:55:58 UTC,-73.970283,40.78911,-73.972676,40.785194,1,3.990417416636606,0.4797879958934799
2010-05-31 20:43:42 UTC,-73.987634,40.724523,-73.975773,40.748925,1,8.42470619376126,2.891557006303959
2013-11-22 23:44:34 UTC,-73.961197,40.75757,-73.99645500000001,40.763814,1,10.70393584032951,3.049649884997182
2013-11-22 23:44:34 UTC,-73.996387,40.737181,-73.99235300000001,40.724073,1,7.7320588662432,1.4966537503365642
2013-05-17 05:30:10 UTC,-73.99879200000001,40.739792,-73.98390500000001,40.778825,1,13.702796286243178,4.517758066068164
2013-05-17 05:30:10 UTC,-73.95536700000001,40.773522,-73.974085,40.783097,1,8.697176646147561,1.902001081363318
2009-07-28 11:13:10 UTC,-73.96746800000001,40.793178999999995,-73.944822,40.829145000000004,1,12.08723139665158,4.430156657817125
2014-05-18 14:43:26 UTC,-73.99729599999999,40.762326,-73.977059,40.750303,1,8.820155893425117,2.1662832833890695
2014-05-18 14:43:26 UTC,-73.96534399999999,40.759789000000005,-73.976427,40.751649,1,7.1629297429905545,1.3002764371014188
2014-05-18 14:43:26 UTC,-73.983127,40.750595000000004,-73.99359399999999,40.74155,1,7.234271168672894,1.3375569030466536
2011-10-08 18:18:26 UTC,-73.959916,40.773465,-73.97882,40.746629999999996,1,9.830189183587358,3.3821294899471694
2011-10-08 18:18:26 UTC,-73.997861,40.735956,-73.99408299999999,40.741344,1,4.656268339753156,0.6784243428036321
2011-10-08 18:18:26 UTC,-73.961473,40.756401000000004,-74.00205,40.733477,1,11.518010090124282,4.264124056581979
2013-09-27 04:39:14 UTC,-73.974947,40.750443,-73.974947,40.750443,1,4.885926429405817,0.0
2011-02-08 01:44:18 UTC,-73.98474,40.72184,-73.991547,40.759775,1,11.289471477771071,4.2569850256846955
2015-01-12 06:21:38 UTC,-73.99284363,40.76318359,-73.97552490000001,40.75608826,1,7.889814071701718,1.6583703972219217
2015-01-12 06:21:38 UTC,-73.92326355,40.76099014,-73.9618988,40.80070877,1,15.213043012817625,5.485226736820009
2010-03-23 13:23:34 UTC,-73.971083,40.764153,-73.96001600000001,40.762945,1,5.192714636948566,0.9416943283704785
2010-03-23 13:23:34 UTC,-73.96578199999999,40.758509000000004,-74.001216,40.716589,1,13.983375019721581,5.535377618291295
2010-03-23 13:23:34 UTC,-73.971474,40.763708,-73.96126,40.765116,1,5.063833250233252,0.8743455460541717
2009-04-02 06:19:02 UTC,-73.999724,40.738488000000004,-74.01284100000001,40.703024,1,11.490616925518923,4.095425084472639
2012-01-12 18:05:10 UTC,-74.00585600000001,40.706049,-74.003288,40.731796,1,8.955152582240542,2.8711043220857544
2012-01-12 18:05:10 UTC,-73.96095799999999,40.764787,-73.87474499999999,40.771529,1,17.428507700485003,7.298975280736765
2014-11-21 02:04:42 UTC,-73.975612,40.759445,-73.99959399999999,40.731108,1,12.17891017689592,3.743003381836708
2014-11-21 02:04:42 UTC,-73.985963,40.74746,-74.016076,40.717399,1,13.046856503059306,4.196560948781092
2014-11-21 02:04:42 UTC,-73.997635,40.724206,-73.909474,40.769379,1,22.17373850887683,8.965941579315402
2010-10-09 03:54:42 UTC,-73.89642099999999,40.746092,-73.887759,40.736636,1,5.711676521857891,1.2798885302855232
2012-04-03 12:26:14 UTC,-73.990176,40.748892,-73.984883,40.753704,1,5.310481728474546,0.6964846155239582
2012-04-03 12:26:14 UTC,-73.991164,40.755303999999995,-73.861378,40.768177,1,25.074069233205247,11.024225389958277
2012-04-03 12:26:14 UTC,-73.981938,40.749097,-73.989026,40.777128000000005,1,10.050705853162219,3.1735554388638927
2010-12-21 08:46:02 UTC,-73.975462,40.7599,-73.995365,40.727715,1,11.376905140507679,3.9521265538514654
2010-12-21 08:46:02 UTC,-74.00445,40.72167,-73.979936,40.720217,1,7.779411061193924,2.072205396833724
2010-12-21 08:46:02 UTC,-73.98545899999999,40.761706,-73.95909499999999,40.783251,1,10.064305848812115,3.2662093223724624
2010-06-19 22:52:30 UTC,-74.006783,40.733022,-74.003562,40.722873,1,5.111968520599939,1.1606977908844587
2010-06-19 22:52:30 UTC,-73.985541,40.757118,-73.977121,40.729323,1,8.959006036160904,3.171021382222683
2013-01-03 01:43:10 UTC,-73.97810600000001,40.783345000000004,-73.966246,40.712939,1,19.37252340163087,7.892282301898311
2013-11-24 03:44:46 UTC,-73.954255,40.764222,-73.989375,40.762933000000004,1,10.0039274903177,2.961283435900829
2013-11-24 03:44:46 UTC,-74.00308199999999,40.733296,-73.977456,40.685117,1,15.390884405867265,5.776313580277456
2013-11-24 03:44:46 UTC,-73.989221,40.72119,-73.989379,40.766078,1,13.888718440320867,4.991335615693468
2011-04-16 12:57:18 UTC,-73.981249,40.74712,-73.972779,40.761041,1,6.626261247355727,1.7044467721694958
2012-10-11 22:24:18 UTC,-73.988973,40.74825,-74.011413,40.728542,1,9.612749246121984,2.8942693634267913
2010-12-13 23:24:02 UTC,-74.011812,40.708994,-73.99676099999999,40.741997,1,10.486150228915596,3.8827605151045743
2010-12-13 23:24:02 UTC,-73.976736,40.76596,-73.96094599999999,40.798514000000004,1,10.43543035256478,3.856256129960065
2011-09-14 23:42:46 UTC,-73.9989,40.7343,-73.9633,40.7568,1,11.08781922758304,3.905603957577215
2011-05-17 23:42:46 UTC,-73.98676400000001,40.758342,-73.993629,40.752357,1,5.008573000755426,0.8816220947196841
2011-05-17 23:42:46 UTC,-73.957604,40.765553999999995,-73.956755,40.584841,1,41.775115607994245,20.094496332702374
2011-05-17 23:42:46 UTC,-73.982098,40.759705,-73.993517,40.72465,1,11.004537542430663,4.014897744411277
2011-05-17 23:42:46 UTC,-73.962901,40.769478,-73.95300999999999,40.776608,1,5.521977997052058,1.1499091004458382
2011-05-17 23:42:46 UTC,-73.992913,40.758607,-73.96632,40.757222,1,7.61786863697651,2.245146248839153
2013-06-30 03:37:26 UTC,-74.001037,40.730808,-73.98894200000001,40.730608000000004,1,5.892671861378898,1.019389294997044
2013-06-30 03:37:26 UTC,-73.98302,40.768082,-74.01742800000001,40.708369,1,17.8063365545884,7.245042435933454
2013-06-30 03:37:26 UTC,-73.97832700000001,40.752704,-73.98454100000001,40.753161,1,4.948289345028927,0.5258889212194655
2013-06-30 03:37:26 UTC,-73.985223,40.727699,-73.92884000000001,40.704727,1,14.26601722557876,5.39499874928098
2011-05-26 21:36:54 UTC,-73.960955,40.682771,-73.954746,40.691053000000004,1,5.451680724164177,1.0593234966679985
2009-11-09 06:00:22 UTC,-73.984774,40.754945,-73.98038000000001,40.76056,1,5.0451689276785405,0.7258069845695929
2014-01-09 17:27:18 UTC,-73.86290699999999,40.769138,-73.784037,40.643601000000004,1,34.42860593470608,15.461365180260966
2014-01-09 17:27:18 UTC,-74.004716,40.730467,-74.00743100000001,40.73809,1,6.521214045584616,0.8779648207661312
2014-01-09 17:27:18 UTC,-73.990051,40.732565,-74.004524,40.747075,1,8.711207801796844,2.0223768768453083
2014-01-09 17:27:18 UTC,-74.008234,40.738287,-74.008319,40.729785,1,6.650273000951877,0.9454063940803544
2014-01-09 17:27:18 UTC,-73.972926,40.755789,-73.98442299999999,40.748866,1,7.208517659312827,1.2371249962260682
2012-07-01 00:24:58 UTC,-73.98625799999999,40.745007,-73.979524,40.76365,1,7.259952172048907,2.149207738006579
2012-07-01 00:24:58 UTC,-73.98413000000001,40.759685,-73.984739,40.737351000000004,1,7.900542676481535,2.4839573208321006
2012-07-01 00:24:58 UTC,-74.002463,40.742257,-73.986902,40.713654,1,9.730459181212824,3.4402059419490882
2010-06-02 14:55:22 UTC,-73.959812,40.7792,-73.948625,40.796631,1,7.652454253083578,2.154949145234591
2010-06-02 14:55:22 UTC,-73.984977,40.747574,-73.991548,40.745773,1,4.655145076918894,0.5886630554822861
2010-06-02 14:55:22 UTC,-73.981237,40.767926,-73.972964,40.76106,1,5.506595564939998,1.03360049006711
2010-06-02 14:55:22 UTC,-73.966179,40.754039,-73.974549,40.736548,1,7.487564711114942,2.068783794664525
2010-06-02 14:55:22 UTC,-73.984549,40.751475,-73.949206,40.761138,1,9.585124574141387,3.1648932190799925
2010-06-02 14:55:22 UTC,-73.95783399999999,40.773236,-73.964986,40.792765,1,7.8409884756380865,2.2534703563854714
2013-03-07 08:50:34 UTC,-73.992283,40.730895000000004,-73.92876,40.707274,1,16.2483478082327,5.9631057247065025
2013-03-07 08:50:34 UTC,-73.99205699999999,40.731423,-74.008043,40.730373,1,7.424454466207246,1.3520560842562392
2013-03-07 08:50:34 UTC,-73.936947,40.754505,-73.950983,40.725654,1,11.38001919522885,3.4190920982416624
2013-03-07 08:50:34 UTC,-74.008278,40.738533000000004,-73.977304,40.7557,1,11.023875536233508,3.2329842173884513
2013-03-07 08:50:34 UTC,-73.944748,40.779517999999996,-73.973156,40.750993,1,12.439929095005574,3.9729629319923903
2013-03-07 08:50:34 UTC,-73.998868,40.735632,-73.98111899999999,40.765991,1,11.902343185019838,3.6920398495311666
2013-10-28 00:33:30 UTC,-73.99712099999999,40.737552,-73.985014,40.755331,1,8.702099996906824,2.2245224652287177
2013-11-23 16:33:30 UTC,-73.98296500000001,40.730818,-73.98983199999999,40.756898,1,10.711647505610406,2.957104151605514
2013-11-23 16:33:30 UTC,-73.96144699999999,40.760388,-73.955773,40.777057,1,8.715728984401526,1.9141088407084665
2014-11-06 07:56:46 UTC,-73.991858,40.74459,-73.977902,40.751549,1,8.171283508963592,1.407455262366309
2014-11-06 07:56:46 UTC,-73.97836099999999,40.74815,-73.994556,40.736407,1,9.091892557278783,1.888532475869279
2013-04-05 12:38:22 UTC,-73.997218,40.714397,-73.96543,40.754940999999995,1,14.885903844179154,5.2438762567402115
2014-11-06 02:02:10 UTC,-74.002201,40.733726000000004,-73.989861,40.729725,1,7.218730799706545,1.1309552665342748
2012-10-09 07:47:46 UTC,-73.981941,40.768681,-73.95784599999999,40.7652,1,8.347678420997998,2.065769748345663
2012-10-09 07:47:46 UTC,-73.973881,40.747738,-74.005462,40.725569,1,11.335716897796758,3.627211303682034
2012-10-09 07:47:46 UTC,-74.003592,40.723733,-73.985063,40.748518,1,10.455847862821694,3.167423357465335
2012-10-09 07:47:46 UTC,-73.972297,40.765243,-73.973423,40.78992,1,9.648619342302773,2.745594734314098
2012-10-09 07:47:46 UTC,-73.98240899999999,40.768868,-73.982564,40.762232,1,5.806813425853601,0.7380049887136181
2013-11-21 22:21:58 UTC,-73.981773,40.780448,-73.989248,40.73007,1,15.693635353574095,5.637051003940357
2014-12-20 01:57:26 UTC,-73.99090100000001,40.714599,-73.995937,40.697156,1,8.507662143244637,1.9854835118787584
2014-12-20 01:57:26 UTC,-74.00264,40.739887,-74.00676,40.749087,1,6.775409672220622,1.0802706059563372
2014-12-20 01:57:26 UTC,-73.9588,40.768052000000004,-73.990914,40.760923,1,10.101538975972735,2.8183862807132116
2014-12-20 01:57:26 UTC,-73.997656,40.763843,-73.984524,40.769869,1,7.182646832232283,1.2930781147808632
2010-01-09 13:24:22 UTC,-73.991916,40.73377,-74.004062,40.725743,1,5.671296590321052,1.3579889510126273
2011-11-02 02:18:18 UTC,-73.987075,40.729636,-73.978174,40.652918,1,19.98362267776671,8.563598430163443
2009-03-11 21:46:54 UTC,-73.991116,40.760447,-73.981394,40.739026,1,7.935228933998973,2.518764109380009
2009-03-11 21:46:54 UTC,-73.970965,40.761672999999995,-73.94341999999999,40.822773,1,16.852923261544166,7.17883077483155
2009-03-11 21:46:54 UTC,-73.993424,40.747442,-73.972924,40.764441,1,8.014438654601214,2.560156263562518
2009-03-11 21:46:54 UTC,-73.98132199999999,40.758661,-73.847409,40.725011,1,25.861064516711654,11.886161755129951
2014-12-07 03:45:18 UTC,-74.005571,40.740732,-73.986376,40.734590999999995,1,7.775245233327979,1.7554872591158501
2014-12-07 03:45:18 UTC,-73.983586,40.723729999999996,-73.982122,40.683162,1,13.051452429047838,4.512643578865817
2014-12-07 03:45:18 UTC,-73.92496700000001,40.733251,-73.911261,40.687438,1,14.411820481060072,5.223523048275992
2014-12-07 03:45:18 UTC,-73.987723,40.729469,-73.985562,40.74753,1,8.274782902077815,2.016527697683931
2014-11-29 19:23:58 UTC,-73.982035,40.762853,-74.00399,40.742838,1,10.314946181599128,2.8936570200076934
2010-03-04 09:49:38 UTC,-73.987164,40.718396999999996,-73.956059,40.787502,1,19.02966516663497,8.118536774101793
2010-03-04 09:49:38 UTC,-73.974414,40.751189000000004,-73.98798000000001,40.728204999999996,1,8.851191106425086,2.7996319169755495
2010-03-04 09:49:38 UTC,-73.96759499999999,40.788563,-73.97465799999999,40.787469,1,4.655173615043318,0.6069439282381739
2009-10-10 06:52:06 UTC,-73.949053,40.773255,-73.94457299999999,40.784199,1,6.231416424904578,1.2740419467116142
2009-10-10 06:52:06 UTC,-73.952922,40.772456,-73.990941,40.763483,1,10.21097632596743,3.353616975520163
2012-08-22 20:54:46 UTC,-73.99178,40.754625,-74.007865,40.740408,1,7.5369942547421545,2.0821051802813173
2012-08-22 20:54:46 UTC,-73.980744,40.782296,-73.95076800000001,40.775969,1,8.566732173190195,2.6202092205923866
2012-08-22 20:54:46 UTC,-73.970938,40.783640999999996,-73.982226,40.770234,1,6.935940082129928,1.768015864025081
2015-05-01 07:49:14 UTC,-73.99746704,40.72097015,-73.9957962,40.72536087,1,6.490758685089316,0.5081241768455321
2009-02-21 20:49:34 UTC,-73.95631999999999,40.80321,-73.975941,40.776379999999996,1,9.506901752566778,3.410129822891546
2012-08-10 14:04:14 UTC,-73.95988100000001,40.762439,-73.95800600000001,40.783021000000005,1,8.390224490804682,2.294053954425546
2012-08-10 14:04:14 UTC,-74.006948,40.728771,-73.96457099999999,40.666175,1,18.971905297106705,7.823660170864516
2012-08-10 14:04:14 UTC,-73.969891,40.763064,-73.97558599999999,40.754444,1,6.051313584087664,1.0718231457078222
2012-08-10 14:04:14 UTC,-73.94529200000001,40.774363,-73.95545,40.77942,1,5.959069534214873,1.0236197193388934
2012-08-10 14:04:14 UTC,-74.003813,40.72609,-73.999188,40.723188,1,4.96851920804704,0.50599370684273
2012-08-10 14:04:14 UTC,-73.950795,40.826158,-73.968422,40.799735,1,10.298714008481316,3.291362009178838
2013-05-10 21:08:18 UTC,-73.95473,40.765663,-74.00611500000001,40.719322999999996,1,17.512608033714628,6.729898635654663
2013-05-10 21:08:18 UTC,-73.999678,40.727283,-73.98317800000001,40.72126,1,7.587396857163801,1.5433398624360273
2013-05-10 21:08:18 UTC,-73.981388,40.768626,-73.974602,40.778271000000004,1,6.959476787399989,1.2152113935518687
2013-05-10 21:08:18 UTC,-73.989463,40.776517,-73.951428,40.802776,1,12.926668269526498,4.333451276066298
2013-05-10 21:08:18 UTC,-73.965823,40.765282,-73.95634,40.77125,1,6.62100640414204,1.0383389316430789
2009-09-25 12:59:18 UTC,-73.968928,40.758165000000005,-73.983081,40.766888,1,7.014264763021055,1.5367636869501313
2014-08-02 21:05:42 UTC,-73.968336,40.75965,-73.99951,40.728752,1,12.570480499933963,4.324488800576999
2014-08-02 21:05:42 UTC,-73.993818,40.736253000000005,-73.98713199999999,40.729278,1,6.1293666760341345,0.9585941290787307
2013-10-29 20:16:10 UTC,-73.972616,40.759161999999996,-73.968434,40.767796000000004,1,6.736681045299878,1.0226244853700572
2013-10-29 20:16:10 UTC,-73.98679200000001,40.703655,-73.92705,40.703546,1,14.416906151209865,5.036034194723406
2009-11-11 22:49:46 UTC,-73.980046,40.751682,-73.953322,40.776883000000005,1,10.485824124754147,3.5941617710603637
2009-11-11 22:49:46 UTC,-73.97832,40.751457,-73.974624,40.733090000000004,1,7.561313548296507,2.065917614046041
2009-11-11 22:49:46 UTC,-73.99328,40.729766,-73.996114,40.720009999999995,1,5.733550417035852,1.1107942685395626
2009-10-17 03:52:42 UTC,-73.988462,40.718736,-73.98209399999999,40.740189,1,8.048913773549298,2.445070590271007
2009-10-17 03:52:42 UTC,-73.998515,40.724815,-73.987818,40.722570000000005,1,5.159889052282846,0.9353700662628865
2009-10-17 03:52:42 UTC,-73.986081,40.744914,-74.00099200000001,40.731518,1,7.0988588902769045,1.948606041333517
2009-10-17 03:52:42 UTC,-73.981386,40.766872,-73.915214,40.755477,1,14.307222092897659,5.715437672828485
2009-10-17 03:52:42 UTC,-73.976687,40.764044,-73.96252700000001,40.772733,1,6.306899647813104,1.5347565943074797
2009-10-17 03:52:42 UTC,-73.99645100000001,40.72213,-73.98324000000001,40.726752000000005,1,5.716417852612295,1.226192022647762
2014-02-27 09:36:26 UTC,-73.97749499999999,40.754055,-74.0024,40.740593,1,9.997581969008245,2.5772855476403937
2014-02-27 09:36:26 UTC,-73.966501,40.767761,-73.97651,40.756095,1,8.026069075268946,1.547043740826697
